25/03/2025,2,398,SP 11 tra Fontevivo e tangenziale di Parma,3955
25/03/2025,2,400,SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po),6305
25/03/2025,2,401,SP 513R tra Traversetolo e San Polo d'Enza (confine provinciale Parma/Reggio Emilia),8353
25/03/2025,2,402,SP 18 tra Pilastrello e Monticelli Terme,15094
25/03/2025,2,403,SP 72 tra Parma e Casale/Mezzani,8169
25/03/2025,2,405,SP 15 tra Sala Baganza e Stradella/Collecchio,11575
25/03/2025,2,411,SP 53 tra Codigoro e Lagosanto,5624
25/03/2025,2,426,SS 63 tra Vezzano sul Crostolo e Puianello,14838
25/03/2025,2,427,SP 7 tra Scandiano e Iano,10617
25/03/2025,2,428,SP 19 tra Colombaia (SP 76) e Ponte Secchia al confine provinciale Reggio Emilia/Modena,3661
25/03/2025,2,429,SP 12 tra San Polo d'Enza e Montecchio Emilia,7526
25/03/2025,2,430,SP 28 nell'abitato di Montecchio Emilia tra via Galvani/Volta e variante est,1039
25/03/2025,2,431,SP 12 tra Sant'Ilario d'Enza e Montecchio Emilia,6817
25/03/2025,2,432,SP 67 tra Calerno e Montecchio Emilia,11056
25/03/2025,2,435,SP 37 tra Forlimpopoli e Para/Meldola,872
25/03/2025,2,438,SP 14 tra Colombare/Santo Marino e Ponte Verucchio,8915
25/03/2025,2,442,SP 118 tra Casemurate ed E 45/confine provinciale Ravenna/Forli'-Cesena,3223
25/03/2025,2,444,SP 5 tra Russi e San Pancrazio,2584
25/03/2025,2,445,SP 610R tra Fruges/Massalombarda e Conselice,6365
25/03/2025,2,447,SP 28 a Molinazzo di sotto presso ponte fiume Trebbia (Comune di Gossolengo),5876
25/03/2025,2,448,SP 5 tra Reggiolo e Novellara,8034
25/03/2025,2,449,SP 111 tra Calerno e A 1 (casello Terre di Canossa-Campegine),11595
25/03/2025,2,450,SP 35 tra Guastalla e confine regionale Lombardia (ponte fiume Po),8716
25/03/2025,2,451,SP 62Rvar tra Codisotto (confine regionale Lombardia) e Tagliata,11452
25/03/2025,2,452,SP 3 tra A 1 (casello Reggio Emilia) e Bagnolo in Piano ,13338
25/03/2025,2,500,SP 513R tra San Polo d'Enza e Ciano d'Enza,9169
25/03/2025,2,502,SP 26 tra La Pioppa/Lavino di Mezzo e viadotto A 14,1315
25/03/2025,2,504,SP 7 tra Idice e Castel dei Britti,11365
25/03/2025,2,505,SP 610 tra casello A 14 (Imola) e bivio Bubano/Mordano,14466
25/03/2025,2,600,SP 19 tra A 14 (casello Castel San Pietro Terme) e Medicina,7965
25/03/2025,2,601,SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo,3075
25/03/2025,2,603,SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara),441
25/03/2025,2,604,SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro),5064
25/03/2025,2,605,SS 623 tra Silla e Gaggio Montano,6949
25/03/2025,2,606,SP 70 Cispadana tra Sant'Agostino/San Carlo e Poggio Renatico,6296
25/03/2025,2,608,SP 140 tra Diegaro/Capocolle e Pievesestina (E 45),15511
25/03/2025,2,609,SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26),3721
25/03/2025,2,611,SS 357 tra Fornovo di Taro e Medesano,12495
25/03/2025,2,612,SS 665 tra Pilastro e Langhirano,1605
25/03/2025,2,613,SP 16 tra Basilicanova e Mamiano,7448
25/03/2025,2,615,Piazzale Milano sul ponte fiume Po al confine regionale Lombardia,24527
25/03/2025,2,616,SP 588R tra A 21 (casello Castelvetro Piacentino) e San Giuliano Piacentino,3858
25/03/2025,2,617,SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia,8099
25/03/2025,2,619,SP 8 tra Bagnacavallo e Alfonsine,3248
25/03/2025,2,620,SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio,8801
25/03/2025,2,621,SP 513R tra Ciano d'Enza e Vetto ,2024
25/03/2025,2,622,SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena,19516
25/03/2025,2,623,SP 30 tra Campagnola Emilia e Rio Saliceto,16806
25/03/2025,2,624,SP 23 tra Rivalta e Montecavolo,11261
25/03/2025,2,625,SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna,10733
25/03/2025,2,626,SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31),9022
25/03/2025,2,627,SS 64 tra Riola e Vergato,8281
25/03/2025,2,628,SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna,11743
25/03/2025,2,629,SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67,1836
25/03/2025,2,630,SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola,32604
25/03/2025,2,633,SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12,8657
25/03/2025,2,636,SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R,55871
25/03/2025,2,637,SS 62 tra Fornovo di Taro e Collecchio,13993
25/03/2025,2,638,SS 9 tra Reggio Emilia e Sant'Ilario d'Enza,18764
25/03/2025,2,639,SS 63 a Migliara/Marola (Casina),6692
25/03/2025,2,651,SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna),1701
25/03/2025,2,652,SS 16 tra San Biagio/Lavezzola e Argenta,13525
25/03/2025,2,654,SP 7IbisR tra Montaletto e Cervia,12129
25/03/2025,2,655,SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir),16081
25/03/2025,2,660,SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino),3218
25/03/2025,2,661,SP 15 tra Tresigallo e Massa Fiscaglia,335
25/03/2025,2,662,SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo,12346
25/03/2025,2,665,SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza,13494
25/03/2025,2,675,SS 309 presso SS 309Dir (tangenziale di Ravenna),13545
25/03/2025,2,676,SS 16 tra tangenziale di Ravenna e Glorie/Mezzano,17268
25/03/2025,2,678,SS 16 tra Fosso Ghiaia e Savio,18097
25/03/2025,2,680,SP 121R tra Pilastro e Sala Baganza,7124
25/03/2025,2,681,SP 52 variante di Arceto (Scandiano),11855
25/03/2025,2,684,SP 87 tra Corticella (Bologna) e Funo,17404
25/03/2025,2,685,SP 26 tra Calderino e Tole',1681
26/03/2025,3,312,SP 42 tra Novellara e San Giacomo,14792
26/03/2025,3,314,SP 2 tra Reggiolo e Tagliata,9306
26/03/2025,3,318,SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera,10994
26/03/2025,3,319,SP 15 tra Sassuolo e Magreta,8759
26/03/2025,3,321,SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia,31479
26/03/2025,3,328,SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo,22497
26/03/2025,3,331,SP 325 tra A 1 (casello Sasso Marconi) e Vado,7316
26/03/2025,3,332,SP 306R tra Castel Bolognese e Riolo Terme,8732
26/03/2025,3,334,SP 8 tra A 14 (casello Faenza) e Granarolo Faentino,15067
26/03/2025,3,340,SP 72 tra San Martino in Strada (Forli') e Para/Meldola,10915
26/03/2025,3,342,SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ,20243
26/03/2025,3,343,SP 4 (ex SS 310) tra Galeata e Santa Sofia,5708
26/03/2025,3,344,SS 3bis/E 45 tra Borello e Mercato Saraceno,20939
26/03/2025,3,348,SP 10 tra San Mauro Pascoli e San Mauro Mare,8235
26/03/2025,3,350,SP 41 tra Rimini (viadotto A 14) e Ospedaletto,9802
26/03/2025,3,355,SP 17v tra San Giovanni in Marignano e Morciano di Romagna,1772
26/03/2025,3,356,SP 2 tra Reggiolo e confine regionale Lombardia,8184
26/03/2025,3,377,SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto),4979
26/03/2025,3,383,SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ,32332
26/03/2025,3,388,SP 31 a Castelnuovo Fogliani,48
26/03/2025,3,390,SP 462R tra San Pietro in Corte e San Pietro in Cerro,3314
26/03/2025,3,394,SS 523 tra Roccamurata/Ghiare di Berceto e Borgo Val di Taro,4896
26/03/2025,3,395,SS 308 tra Fornovo di Taro e Solignano,486
26/03/2025,3,396,SP 28 tra Fornovo di Taro e Varano de' Melegari ,8216
26/03/2025,3,398,SP 11 tra Fontevivo e tangenziale di Parma,4016
26/03/2025,3,400,SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po),6831
26/03/2025,3,401,SP 513R tra Traversetolo e San Polo d'Enza (confine provinciale Parma/Reggio Emilia),812
26/03/2025,3,402,SP 18 tra Pilastrello e Monticelli Terme,1515
26/03/2025,3,403,SP 72 tra Parma e Casale/Mezzani,8367
26/03/2025,3,405,SP 15 tra Sala Baganza e Stradella/Collecchio,11575
26/03/2025,3,411,SP 53 tra Codigoro e Lagosanto,5783
26/03/2025,3,426,SS 63 tra Vezzano sul Crostolo e Puianello,15301
26/03/2025,3,427,SP 7 tra Scandiano e Iano,11116
26/03/2025,3,428,SP 19 tra Colombaia (SP 76) e Ponte Secchia al confine provinciale Reggio Emilia/Modena,376
26/03/2025,3,429,SP 12 tra San Polo d'Enza e Montecchio Emilia,7549
26/03/2025,3,430,SP 28 nell'abitato di Montecchio Emilia tra via Galvani/Volta e variante est,10253
26/03/2025,3,431,SP 12 tra Sant'Ilario d'Enza e Montecchio Emilia,6697
26/03/2025,3,432,SP 67 tra Calerno e Montecchio Emilia,11469
26/03/2025,3,435,SP 37 tra Forlimpopoli e Para/Meldola,902
26/03/2025,3,438,SP 14 tra Colombare/Santo Marino e Ponte Verucchio,9353
26/03/2025,3,442,SP 118 tra Casemurate ed E 45/confine provinciale Ravenna/Forli'-Cesena,3153
26/03/2025,3,444,SP 5 tra Russi e San Pancrazio,2471
26/03/2025,3,445,SP 610R tra Fruges/Massalombarda e Conselice,6534
26/03/2025,3,447,SP 28 a Molinazzo di sotto presso ponte fiume Trebbia (Comune di Gossolengo),5855
26/03/2025,3,448,SP 5 tra Reggiolo e Novellara,8003
26/03/2025,3,449,SP 111 tra Calerno e A 1 (casello Terre di Canossa-Campegine),12276
26/03/2025,3,450,SP 35 tra Guastalla e confine regionale Lombardia (ponte fiume Po),8545
26/03/2025,3,451,SP 62Rvar tra Codisotto (confine regionale Lombardia) e Tagliata,11361
26/03/2025,3,452,SP 3 tra A 1 (casello Reggio Emilia) e Bagnolo in Piano ,13168
26/03/2025,3,500,SP 513R tra San Polo d'Enza e Ciano d'Enza,9182
26/03/2025,3,502,SP 26 tra La Pioppa/Lavino di Mezzo e viadotto A 14,12996
26/03/2025,3,504,SP 7 tra Idice e Castel dei Britti,1175
26/03/2025,3,505,SP 610 tra casello A 14 (Imola) e bivio Bubano/Mordano,14567
26/03/2025,3,600,SP 19 tra A 14 (casello Castel San Pietro Terme) e Medicina,9029
26/03/2025,3,601,SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo,3162
26/03/2025,3,603,SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara),4472
26/03/2025,3,604,SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro),5601
26/03/2025,3,605,SS 623 tra Silla e Gaggio Montano,6804
26/03/2025,3,606,SP 70 Cispadana tra Sant'Agostino/San Carlo e Poggio Renatico,6361
26/03/2025,3,608,SP 140 tra Diegaro/Capocolle e Pievesestina (E 45),1533
26/03/2025,3,609,SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26),4075
26/03/2025,3,611,SS 357 tra Fornovo di Taro e Medesano,12454
26/03/2025,3,612,SS 665 tra Pilastro e Langhirano,17676
26/03/2025,3,613,SP 16 tra Basilicanova e Mamiano,7585
26/03/2025,3,615,Piazzale Milano sul ponte fiume Po al confine regionale Lombardia,25508
26/03/2025,3,616,SP 588R tra A 21 (casello Castelvetro Piacentino) e San Giuliano Piacentino,3861
26/03/2025,3,617,SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia,8078
26/03/2025,3,619,SP 8 tra Bagnacavallo e Alfonsine,3104
26/03/2025,3,620,SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio,8579
26/03/2025,3,621,SP 513R tra Ciano d'Enza e Vetto ,21
26/03/2025,3,622,SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena,19493
26/03/2025,3,623,SP 30 tra Campagnola Emilia e Rio Saliceto,16835
26/03/2025,3,624,SP 23 tra Rivalta e Montecavolo,11814
26/03/2025,3,625,SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna,10541
26/03/2025,3,626,SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31),8977
26/03/2025,3,627,SS 64 tra Riola e Vergato,8578
26/03/2025,3,628,SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna,11994
26/03/2025,3,629,SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67,18507
26/03/2025,3,630,SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola,33497
26/03/2025,3,633,SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12,8513
26/03/2025,3,636,SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R,5531
26/03/2025,3,637,SS 62 tra Fornovo di Taro e Collecchio,13418
26/03/2025,3,638,SS 9 tra Reggio Emilia e Sant'Ilario d'Enza,19422
26/03/2025,3,639,SS 63 a Migliara/Marola (Casina),6666
26/03/2025,3,651,SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna),16874
26/03/2025,3,652,SS 16 tra San Biagio/Lavezzola e Argenta,14068
26/03/2025,3,654,SP 7IbisR tra Montaletto e Cervia,12848
26/03/2025,3,655,SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir),16309
26/03/2025,3,660,SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino),3204
26/03/2025,3,661,SP 15 tra Tresigallo e Massa Fiscaglia,3562
26/03/2025,3,662,SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo,12993
26/03/2025,3,665,SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza,13846
26/03/2025,3,675,SS 309 presso SS 309Dir (tangenziale di Ravenna),13476
26/03/2025,3,676,SS 16 tra tangenziale di Ravenna e Glorie/Mezzano,1764
26/03/2025,3,678,SS 16 tra Fosso Ghiaia e Savio,18838
26/03/2025,3,680,SP 121R tra Pilastro e Sala Baganza,7414
26/03/2025,3,681,SP 52 variante di Arceto (Scandiano),12064
26/03/2025,3,684,SP 87 tra Corticella (Bologna) e Funo,17916
26/03/2025,3,685,SP 26 tra Calderino e Tole',1718
27/03/2025,4,312,SP 42 tra Novellara e San Giacomo,14936
27/03/2025,4,314,SP 2 tra Reggiolo e Tagliata,9105
27/03/2025,4,318,SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera,10924
27/03/2025,4,319,SP 15 tra Sassuolo e Magreta,886
27/03/2025,4,321,SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia,31152
27/03/2025,4,328,SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo,22456
27/03/2025,4,331,SP 325 tra A 1 (casello Sasso Marconi) e Vado,7444
27/03/2025,4,332,SP 306R tra Castel Bolognese e Riolo Terme,8789
27/03/2025,4,334,SP 8 tra A 14 (casello Faenza) e Granarolo Faentino,14121
27/03/2025,4,340,SP 72 tra San Martino in Strada (Forli') e Para/Meldola,10301
27/03/2025,4,342,SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ,18869
27/03/2025,4,343,SP 4 (ex SS 310) tra Galeata e Santa Sofia,5415
27/03/2025,4,344,SS 3bis/E 45 tra Borello e Mercato Saraceno,20404
27/03/2025,4,348,SP 10 tra San Mauro Pascoli e San Mauro Mare,8385
27/03/2025,4,350,SP 41 tra Rimini (viadotto A 14) e Ospedaletto,9645
27/03/2025,4,355,SP 17v tra San Giovanni in Marignano e Morciano di Romagna,16574
27/03/2025,4,356,SP 2 tra Reggiolo e confine regionale Lombardia,7661
27/03/2025,4,377,SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto),5075
27/03/2025,4,383,SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ,31528
27/03/2025,4,388,SP 31 a Castelnuovo Fogliani,5188
27/03/2025,4,390,SP 462R tra San Pietro in Corte e San Pietro in Cerro,3336
27/03/2025,4,394,SS 523 tra Roccamurata/Ghiare di Berceto e Borgo Val di Taro,4966
27/03/2025,4,395,SS 308 tra Fornovo di Taro e Solignano,4893
27/03/2025,4,396,SP 28 tra Fornovo di Taro e Varano de' Melegari ,8341
27/03/2025,4,398,SP 11 tra Fontevivo e tangenziale di Parma,407
27/03/2025,4,400,SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po),6455
27/03/2025,4,401,SP 513R tra Traversetolo e San Polo d'Enza (confine provinciale Parma/Reggio Emilia),8547
27/03/2025,4,402,SP 18 tra Pilastrello e Monticelli Terme,15012
27/03/2025,4,403,SP 72 tra Parma e Casale/Mezzani,8846
27/03/2025,4,405,SP 15 tra Sala Baganza e Stradella/Collecchio,11594
27/03/2025,4,411,SP 53 tra Codigoro e Lagosanto,5562
27/03/2025,4,426,SS 63 tra Vezzano sul Crostolo e Puianello,15289
27/03/2025,4,427,SP 7 tra Scandiano e Iano,11241
27/03/2025,4,428,SP 19 tra Colombaia (SP 76) e Ponte Secchia al confine provinciale Reggio Emilia/Modena,3775
27/03/2025,4,429,SP 12 tra San Polo d'Enza e Montecchio Emilia,7818
27/03/2025,4,430,SP 28 nell'abitato di Montecchio Emilia tra via Galvani/Volta e variante est,10069
27/03/2025,4,431,SP 12 tra Sant'Ilario d'Enza e Montecchio Emilia,6871
27/03/2025,4,432,SP 67 tra Calerno e Montecchio Emilia,11602
27/03/2025,4,435,SP 37 tra Forlimpopoli e Para/Meldola,8516
27/03/2025,4,438,SP 14 tra Colombare/Santo Marino e Ponte Verucchio,853
27/03/2025,4,442,SP 118 tra Casemurate ed E 45/confine provinciale Ravenna/Forli'-Cesena,298
27/03/2025,4,445,SP 610R tra Fruges/Massalombarda e Conselice,6465
27/03/2025,4,447,SP 28 a Molinazzo di sotto presso ponte fiume Trebbia (Comune di Gossolengo),6133
27/03/2025,4,448,SP 5 tra Reggiolo e Novellara,8075
27/03/2025,4,449,SP 111 tra Calerno e A 1 (casello Terre di Canossa-Campegine),13695
27/03/2025,4,450,SP 35 tra Guastalla e confine regionale Lombardia (ponte fiume Po),8571
27/03/2025,4,451,SP 62Rvar tra Codisotto (confine regionale Lombardia) e Tagliata,11659
27/03/2025,4,452,SP 3 tra A 1 (casello Reggio Emilia) e Bagnolo in Piano ,13659
27/03/2025,4,500,SP 513R tra San Polo d'Enza e Ciano d'Enza,9499
27/03/2025,4,502,SP 26 tra La Pioppa/Lavino di Mezzo e viadotto A 14,12321
27/03/2025,4,504,SP 7 tra Idice e Castel dei Britti,115
27/03/2025,4,505,SP 610 tra casello A 14 (Imola) e bivio Bubano/Mordano,14361
27/03/2025,4,600,SP 19 tra A 14 (casello Castel San Pietro Terme) e Medicina,7838
27/03/2025,4,601,SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo,3112
27/03/2025,4,603,SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara),4494
27/03/2025,4,604,SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro),525
27/03/2025,4,605,SS 623 tra Silla e Gaggio Montano,6963
27/03/2025,4,606,SP 70 Cispadana tra Sant'Agostino/San Carlo e Poggio Renatico,6854
27/03/2025,4,608,SP 140 tra Diegaro/Capocolle e Pievesestina (E 45),1502
27/03/2025,4,609,SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26),4306
27/03/2025,4,611,SS 357 tra Fornovo di Taro e Medesano,12497
27/03/2025,4,612,SS 665 tra Pilastro e Langhirano,17926
27/03/2025,4,613,SP 16 tra Basilicanova e Mamiano,7553
27/03/2025,4,615,Piazzale Milano sul ponte fiume Po al confine regionale Lombardia,24959
27/03/2025,4,616,SP 588R tra A 21 (casello Castelvetro Piacentino) e San Giuliano Piacentino,4114
27/03/2025,4,617,SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia,8268
27/03/2025,4,619,SP 8 tra Bagnacavallo e Alfonsine,3232
27/03/2025,4,620,SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio,8651
27/03/2025,4,621,SP 513R tra Ciano d'Enza e Vetto ,2045
27/03/2025,4,622,SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena,19578
27/03/2025,4,623,SP 30 tra Campagnola Emilia e Rio Saliceto,16939
27/03/2025,4,624,SP 23 tra Rivalta e Montecavolo,11692
27/03/2025,4,625,SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna,10335
27/03/2025,4,626,SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31),8639
27/03/2025,4,627,SS 64 tra Riola e Vergato,8916
27/03/2025,4,628,SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna,11666
27/03/2025,4,629,SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67,18362
27/03/2025,4,630,SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola,31613
27/03/2025,4,633,SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12,871
27/03/2025,4,636,SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R,55687
27/03/2025,4,638,SS 9 tra Reggio Emilia e Sant'Ilario d'Enza,21064
27/03/2025,4,639,SS 63 a Migliara/Marola (Casina),7066
27/03/2025,4,651,SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna),16733
27/03/2025,4,652,SS 16 tra San Biagio/Lavezzola e Argenta,13571
27/03/2025,4,654,SP 7IbisR tra Montaletto e Cervia,12348
27/03/2025,4,655,SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir),15959
27/03/2025,4,660,SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino),3452
27/03/2025,4,661,SP 15 tra Tresigallo e Massa Fiscaglia,3375
27/03/2025,4,662,SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo,12779
27/03/2025,4,665,SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza,13973
27/03/2025,4,675,SS 309 presso SS 309Dir (tangenziale di Ravenna),12777
27/03/2025,4,676,SS 16 tra tangenziale di Ravenna e Glorie/Mezzano,173
27/03/2025,4,678,SS 16 tra Fosso Ghiaia e Savio,18205
27/03/2025,4,680,SP 121R tra Pilastro e Sala Baganza,7367
27/03/2025,4,681,SP 52 variante di Arceto (Scandiano),11852
27/03/2025,4,684,SP 87 tra Corticella (Bologna) e Funo,18059
27/03/2025,4,685,SP 26 tra Calderino e Tole',1808
28/03/2025,5,312,SP 42 tra Novellara e San Giacomo,14904
28/03/2025,5,314,SP 2 tra Reggiolo e Tagliata,9502
28/03/2025,5,318,SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera,10894
28/03/2025,5,319,SP 15 tra Sassuolo e Magreta,9231
28/03/2025,5,321,SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia,3289
28/03/2025,5,323,SP 467 tra Maranello (SP 3) e Pozza (SS 12),23104
28/03/2025,5,328,SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo,22638
28/03/2025,5,331,SP 325 tra A 1 (casello Sasso Marconi) e Vado,7505
28/03/2025,5,332,SP 306R tra Castel Bolognese e Riolo Terme,9187
28/03/2025,5,334,SP 8 tra A 14 (casello Faenza) e Granarolo Faentino,14164
28/03/2025,5,340,SP 72 tra San Martino in Strada (Forli') e Para/Meldola,11174
28/03/2025,5,342,SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ,19756
28/03/2025,5,343,SP 4 (ex SS 310) tra Galeata e Santa Sofia,554
28/03/2025,5,344,SS 3bis/E 45 tra Borello e Mercato Saraceno,22137
